t,value
1663423828,96258464
1663423829,98943168
1663423830,100740944
1663423831,101643936
1663423832,68375104
1663423833,185491440
1663423834,183459320
1663423835,383484944
1663423836,435634920
1663423837,101148864
1663423838,918603112
1663423839,537009408
1663423840,843588168
1663423841,388354040
1663423842,322797824
1663423843,1415032840
1663423844,1541922192
1663423845,1543330072
1663423846,1544738072
1663423847,743562008
1663423848,527952688
1663423849,1490185304
1663423850,188992448
1663423851,1587030992
1663423852,785443496
1663423853,1183612800
1663423854,1497540952
1663423855,2001101528
1663423856,1290351336
1663423857,203759680
1663423858,956121888
1663423859,195488456
1663423860,1021834856
1663423861,317467392
1663423862,1287647768
1663423863,2053348864
1663423864,1331955832
1663423865,1993186336
