t,value
1663422652,114996552
1663422653,117681256
1663422654,119479032
1663422655,120382024
1663422656,86656840
1663422657,196231456
1663422658,137571104
1663422659,651838128
1663422660,667023984
1663422661,126482960
1663422662,441005464
1663422663,503169296
1663422664,1440002056
1663422665,350858640
1663422666,1578843328
1663422667,386702408
1663422668,308078944
1663422669,1346233720
1663422670,977818176
1663422671,1072873280
1663422672,1528475696
1663422673,745790888
1663422674,868538016
1663422675,1095654104
1663422676,693793648
1663422677,1784373032
1663422678,1524852272
1663422679,1823808976
1663422680,1763239120
