t,value
1663369457,96571904
1663369458,99256608
1663369459,101054384
1663369460,101957376
1663369461,84158152
1663369462,133833000
1663369463,202955024
1663369464,112047544
1663369465,492675608
1663369466,113856576
1663369467,453554696
1663369468,568262528
1663369469,994467368
1663369470,110722928
1663369471,170766744
1663369472,348477400
1663369473,455357472
1663369474,462159280
1663369475,463527264
1663369476,486941560
1663369477,916549720
1663369478,212704904
1663369479,705864440
1663369480,902979488
1663369481,830010160
1663369482,837023376
