t,value
1663356084,115765208
1663356085,118458072
1663356086,120255848
1663356087,121158840
1663356088,97903992
1663356089,151103432
1663356090,237542600
1663356091,192464008
1663356092,193812408
1663356093,336605512
1663356094,365276840
1663356095,371683896
1663356096,373106608
1663356097,159757072
1663356098,233544864
1663356099,262050976
1663356100,412476056
1663356101,325811032
1663356102,342635536
1663356103,344073368
1663356104,425261408
1663356105,304941280
1663356106,486254712
1663356107,531483392
1663356108,293795368
1663356108,312643824
