t,value
1663360194,97461240
1663360195,100145944
1663360196,101943720
1663360197,102846712
1663360198,120895296
1663360199,95298896
1663360200,112791920
1663360201,159077240
1663360202,208916384
1663360203,122581080
1663360204,215645920
1663360205,383787840
1663360206,393859712
1663360207,108641248
1663360208,373802320
1663360209,255935952
1663360210,275971104
1663360211,461979320
1663360212,109688176
1663360213,418048384
1663360214,427811928
1663360215,442247200
1663360216,134837600
1663360217,475015168
1663360218,123361496
1663360219,660843088
1663360220,364223072
1663360221,379722952
1663360222,441933712
1663360223,499700088
1663360224,393300544
1663360225,464397288
1663360226,465868480
1663360227,520676424
1663360228,693732520
1663360229,343866152
1663360230,741987208
