t,value
1663363930,114188704
1663363931,116873464
1663363932,118671240
1663363933,119574232
1663363934,111308616
1663363935,217870024
1663363936,292852440
1663363937,194628624
1663363938,506335952
1663363939,228359272
1663363940,229705032
1663363941,231131448
1663363942,233150072
1663363943,311003920
1663363944,154560672
1663363945,215473288
1663363946,487535456
1663363947,518902232
1663363948,543637792
1663363949,219029400
1663363950,504211680
1663363951,689759272
1663363952,395596360
1663363952,404856000
