t,value
1663362355,77585008
1663362356,79554432
1663362357,81183360
1663362358,82804080
1663362359,98262064
1663362360,212079312
1663362361,211145800
1663362362,236806096
1663362363,160353808
1663362364,181662384
1663362365,188937816
1663362366,190409376
1663362367,193351384
1663362368,195624976
1663362369,198042232
1663362370,359539128
1663362371,373383480
1663362372,378510512
1663362373,379967040
1663362374,381415232
1663362375,474728216
1663362376,314044808
1663362377,368639752
1663362378,397513440
1663362379,435524344
1663362380,484799344
1663362381,441385384
