t,value
1663420835,116088344
1663420836,118773048
1663420837,120570824
1663420838,92202768
1663420839,147353832
1663420840,299693720
1663420841,359565680
1663420842,647594928
1663420843,720832304
1663420844,226894624
1663420845,333574000
1663420846,943447224
1663420847,1441318904
1663420848,1555691616
1663420849,1557274304
1663420850,1729136600
1663420851,1426295512
1663420852,853201496
1663420853,576581232
1663420854,1048171088
1663420855,1173720680
1663420856,1372642096
1663420857,1873548216
1663420858,1395964776
1663420859,1257892904
1663420859,1661407784
