t,value
1663353641,48275672
1663353642,51869920
1663353643,53498880
1663353644,55127840
1663353645,56213824
1663353646,59520408
1663353647,142891728
1663353648,98938640
1663353649,162897488
1663353650,94650088
1663353651,167769808
1663353652,119235744
1663353653,178144016
1663353654,87634024
1663353655,94634512
1663353656,96072168
1663353657,98927736
1663353658,100365536
1663353659,128580864
1663353660,178954320
1663353661,180483936
1663353662,182342728
1663353663,184687256
1663353664,192532256
1663353665,206042424
1663353666,242773656
1663353667,151987688
1663353668,153799664
1663353669,155093280
1663353670,156607712
1663353671,163389728
1663353672,164904160
1663353672,166371936
