t,value
1663352150,97699080
1663352151,100383848
1663352152,102181624
1663352153,103076408
1663352154,104865976
1663352155,142359424
1663352156,82308776
1663352157,109309744
1663352158,133442632
1663352159,161644272
1663352160,199220792
1663352161,301861160
1663352162,148651736
1663352163,139047360
1663352164,289498632
1663352165,242779832
1663352166,73059816
1663352167,151192576
1663352168,176541112
1663352169,265076368
1663352170,308185640
1663352171,233739736
1663352172,148871440
1663352173,156755960
1663352174,162751288
1663352175,164132616
1663352176,206633176
1663352177,314635888
1663352178,309957736
1663352179,338709632
1663352180,321142712
1663352181,368170840
1663352182,296073368
1663352183,337701704
1663352184,371244320
1663352185,175250480
1663352186,232856760
1663352187,236411136
1663352188,253084904
1663352189,264618192
1663352190,342089816
1663352191,132343168
1663352192,179871912
1663352193,233184296
1663352194,240765288
