t,value
1663365309,115771808
1663365310,118456536
1663365311,120254312
1663365312,121149096
1663365313,140882960
1663365314,176784216
1663365315,120859960
1663365316,132150952
1663365317,460158032
1663365318,525739648
1663365319,690287752
1663365320,450129200
1663365321,431806608
1663365322,629673912
1663365323,725341440
1663365324,668720584
1663365325,346239904
1663365326,542996344
1663365327,802981432
1663365328,274823768
1663365329,415365080
1663365330,503177328
1663365331,486430480
1663365332,631349464
