t,value
1663369947,114258664
1663369948,116943368
1663369949,118741144
1663369950,119644136
1663369951,121433704
1663369952,122328488
1663369953,124118056
1663369954,125907624
1663369955,126802408
1663369956,87862016
1663369957,149872632
1663369958,250950192
1663369959,91397280
1663369960,198955776
1663369961,241256552
1663369962,497881712
1663369963,383929056
1663369964,389887088
1663369965,266735656
1663369966,277966992
1663369967,258256168
1663369968,278651680
1663369969,315356544
1663369970,397781440
1663369971,416280048
1663369972,326928192
1663369973,188254032
1663369974,193058272
1663369974,230732512
