t,value
1663420604,114941296
1663420605,117626000
1663420606,119423776
1663420607,120326768
1663420609,86867544
1663420609,190349416
1663420610,161410192
1663420611,468655144
1663420612,562112400
1663420613,1120001656
1663420614,871361176
1663420615,491221176
1663420616,1031712696
1663420617,178230408
1663420618,1343780640
1663420619,1357178152
1663420620,529000024
1663420621,581163400
1663420622,582568392
1663420623,618467096
1663420624,765386200
1663420625,1447089200
1663420626,1619378392
1663420627,1893697640
1663420628,1292322896
1663420629,1279774712
1663420630,1759006984
1663420631,370788072
1663420632,796605616
1663420633,466422552
1663420634,1442787728
1663420635,1515782568
1663420636,1517195488
1663420637,1344847424
1663420638,799347496
1663420640,285943248
1663420640,1227660048
1663420641,406859200
1663420641,412923376
