t,value
1663370327,114645400
1663370328,117330128
1663370329,119127904
1663370330,120030896
1663370331,96008928
1663370332,172714400
1663370333,255864768
1663370334,142851192
1663370335,438618168
1663370336,654236280
1663370337,234227520
1663370338,319937616
1663370339,850249968
1663370340,873675696
1663370341,161005712
1663370342,472579112
1663370343,594148504
1663370344,937727712
1663370345,952481256
1663370346,963041264
1663370347,976430384
1663370348,227579888
1663370349,1128842568
1663370350,589981304
1663370351,922909600
1663370352,1032147336
1663370353,701234496
1663370354,571621680
1663370355,702793200
1663370356,792210976
1663370357,917512384
1663370358,1096170400
1663370359,1097603480
1663370360,1098986568
1663370361,1220805272
1663370362,589909192
1663370363,492519880
1663370364,595202720
1663370365,556115576
1663370366,1012532320
