t,value
1663429989,116215448
1663429990,118900176
1663429991,120697952
1663429992,121600944
1663429993,145629472
1663429994,193515264
1663429995,139502808
1663429996,467371648
1663429997,716881248
1663429998,148176504
1663429999,1277908952
1663430000,471288808
1663430001,1368510680
1663430002,610303696
1663430003,644775440
1663430004,683102408
1663430005,1438339960
1663430006,1583227808
1663430007,1364280472
1663430008,1700132528
1663430009,2066508776
1663430010,2199982080
1663430011,478139048
1663430012,526673136
1663430013,585785248
1663430014,629877240
1663430015,995912752
1663430016,500186744
1663430016,551242856
