t,value
1663354239,48079528
1663354240,51641376
1663354241,53118992
1663354242,54588344
1663354243,56032936
1663354244,71056672
1663354245,86059104
1663354246,111352008
1663354247,103405048
1663354248,144163088
1663354249,174569320
1663354250,92124696
1663354251,169885880
1663354252,135233672
1663354253,175278792
1663354254,119808984
1663354255,138404992
1663354256,196681072
1663354257,187111080
1663354258,190101272
1663354259,107850392
1663354260,119659880
1663354261,146638880
1663354262,186225312
1663354263,136876328
1663354264,150769904
1663354264,154981864
