t,value
1663361814,48467208
1663361815,52423096
1663361816,53453688
1663361817,54987496
1663361818,56521072
1663361819,123124464
1663361820,68102488
1663361821,143890432
1663361822,188559048
1663361823,147185080
1663361824,118047968
1663361825,121696216
1663361826,274240448
1663361827,275572368
1663361828,285497216
1663361829,286829136
1663361830,334455784
1663361831,224573856
1663361832,186630136
1663361833,666247864
1663361834,120172776
1663361835,134007208
1663361836,159995808
1663361837,231723384
1663361838,430027960
1663361839,466884288
1663361840,676686328
1663361840,681177840
