t,value
1663356084,114315688
1663356085,117000392
1663356086,118798168
1663356087,119701160
1663356088,155765992
1663356089,174332032
1663356090,262735568
1663356091,153533896
1663356092,315716432
1663356093,224040560
1663356094,353129416
1663356095,358667816
1663356096,360266544
1663356097,371177128
1663356098,258847928
1663356099,409500784
1663356100,384341584
1663356101,274225176
1663356102,300625280
1663356103,302035704
1663356104,460166352
1663356105,445721080
1663356106,501821080
1663356107,364541408
1663356108,454227496
1663356108,462903848
