t,value
1663362490,115344816
1663362491,118029600
1663362492,119827376
1663362493,120730368
1663362494,110426840
1663362495,128903424
1663362496,203543464
1663362497,120672184
1663362498,250292840
1663362499,528034520
1663362500,582657056
1663362501,469644640
1663362502,225755024
1663362503,257172312
1663362504,467850712
1663362505,442518552
1663362506,644326432
1663362507,189232952
1663362508,329342664
1663362509,350682264
1663362510,471101080
1663362511,735839296
1663362512,757360176
1663362513,239536304
1663362514,336255200
1663362515,420468136
1663362516,444113184
1663362517,760768440
1663362518,691357176
1663362519,287785256
1663362520,331416464
