t,value
1663382687,116185632
1663382688,118878472
1663382689,120676248
1663382690,121571032
1663382691,138737304
1663382692,179018904
1663382693,121030752
1663382694,110581504
1663382695,245988664
1663382696,924447736
1663382697,735660872
1663382698,1348752712
1663382699,719612088
1663382700,771936096
1663382701,776203024
1663382702,1054340256
1663382703,567593768
1663382704,1235227096
1663382705,353556744
1663382706,557153800
1663382707,879572904
1663382708,1173252968
1663382709,1361909128
1663382710,1471579232
1663382711,1163200712
1663382712,842668832
1663382713,714097144
1663382714,1127877104
1663382714,1164053688
