t,value
1663433465,97575696
1663433466,100260376
1663433467,102058152
1663433468,102961144
1663433469,83579656
1663433470,188626024
1663433471,146412904
1663433472,353855448
1663433473,208126816
1663433474,531390512
1663433475,551219112
1663433476,553055696
1663433477,559918176
1663433478,561142576
1663433479,589759200
1663433480,264199720
1663433481,1154626128
1663433482,230886424
1663433483,1111628768
1663433484,1315298840
1663433485,1392686224
1663433486,1398456448
1663433487,1399988952
1663433488,1457484576
1663433489,1049763720
1663433490,647038248
1663433491,363188840
1663433492,589983296
1663433493,1772844776
1663433494,1128290240
1663433495,584913488
1663433495,1124004152
