t,value
1663426330,116219872
1663426331,118904600
1663426332,120702376
1663426333,130562920
1663426334,103185056
1663426335,208094328
1663426336,195863408
1663426337,236358784
1663426338,590434392
1663426339,453074952
1663426340,143808624
1663426341,462426408
1663426342,1359315008
1663426343,1470895040
1663426344,1502186248
1663426345,1503582904
1663426346,1566592632
1663426347,666469200
1663426348,331529104
1663426349,338534408
1663426350,2128000936
1663426351,607452864
1663426352,753523632
1663426353,956114120
1663426354,2166954984
1663426355,663533456
1663426356,664937800
1663426357,2195871528
1663426358,1713918544
1663426359,1958167824
1663426360,809831112
1663426360,901009280
