t,value
1663432237,97565712
1663432238,100250416
1663432239,102048192
1663432240,102951184
1663432241,81004296
1663432242,188395224
1663432243,148427504
1663432244,283087920
1663432245,136455016
1663432246,154157216
1663432247,473231416
1663432248,555416896
1663432249,1159841632
1663432250,1154674560
1663432251,1010720368
1663432252,1054119528
1663432253,1055833488
1663432254,1058915616
1663432255,544232296
1663432256,562085944
1663432257,1319484768
1663432258,1035783368
1663432259,1700637112
1663432260,1766370624
1663432261,340476280
1663432262,475863528
1663432263,481845640
1663432264,1115495096
1663432265,674906680
1663432266,1530126560
1663432267,1147006976
1663432268,1763990416
