t,value
1663361627,98462368
1663361628,101147160
1663361629,102944936
1663361630,103839720
1663361631,112922200
1663361632,86317520
1663361633,79596456
1663361634,145220736
1663361635,197308232
1663361636,134087376
1663361637,240013792
1663361638,120070296
1663361639,121594904
1663361640,123119512
1663361641,124644120
1663361642,125406464
1663361643,150351576
1663361644,130110720
1663361645,564136608
1663361646,570500104
1663361647,502503296
1663361648,547311104
1663361649,307167952
1663361650,312531672
1663361651,328362968
1663361651,343545960
