t,value
1663370197,114240088
1663370198,116924792
1663370199,118722568
1663370200,119625560
1663370201,86549904
1663370202,180724568
1663370203,255011288
1663370204,103499312
1663370205,249424280
1663370206,591432752
1663370207,200779976
1663370208,445623168
1663370209,215803968
1663370210,180851176
1663370211,268149600
1663370212,906772456
1663370213,914674456
1663370214,925531592
1663370215,948419800
1663370216,443407408
1663370217,409103584
1663370218,776333952
1663370219,214838856
1663370220,850048528
1663370221,1019465192
1663370222,1102339360
1663370223,324258592
1663370224,431472824
1663370225,474145592
1663370226,475558768
1663370227,672225560
1663370228,897551056
1663370229,617762328
1663370230,1142442440
1663370230,1147877544
