t,value
1663360445,99653448
1663360446,101667120
1663360447,103009320
1663360448,104359704
1663360449,106372968
1663360450,75210040
1663360451,111159296
1663360452,135043640
1663360453,184950336
1663360454,270195808
1663360455,145197592
1663360456,324765152
1663360457,574218216
1663360458,81963944
1663360459,129463560
1663360460,120060656
1663360461,106855256
1663360462,651015312
1663360463,297865472
1663360464,365042576
1663360465,621451224
1663360466,466525640
1663360467,283825968
1663360468,313401056
1663360469,314757264
1663360470,317799504
1663360471,370961976
1663360472,632050160
1663360473,229080488
1663360474,534274104
1663360475,601410320
1663360476,650635832
1663360477,717209448
1663360478,502651192
1663360479,559960112
1663360480,580789768
1663360481,672729768
1663360482,738743488
1663360483,804671968
1663360484,806103520
1663360485,188891296
1663360486,190352320
1663360487,456642912
1663360488,565751608
1663360489,517920216
1663360490,734086176
1663360491,732331216
1663360492,195678336
1663360492,201876296
