t,value
1663378546,115484432
1663378547,118169160
1663378548,119966936
1663378549,124612888
1663378550,114119624
1663378551,215933728
1663378552,205831744
1663378553,182127856
1663378554,799975368
1663378555,130794528
1663378556,362101328
1663378557,685802256
1663378558,940799784
1663378559,147546192
1663378560,304662928
1663378561,1355856424
1663378563,215696824
1663378563,1037839744
1663378564,1332500520
1663378565,267486288
1663378566,702155072
1663378567,841631048
1663378568,975694720
1663378569,1261931272
1663378570,1267643328
1663378571,562463944
1663378572,665190488
1663378573,1020358744
1663378574,1237651416
1663378575,1278591800
