t,value
1663351905,48523864
1663351906,51914992
1663351907,53386128
1663351908,54848912
1663351909,56311696
1663351910,99509496
1663351911,71799432
1663351912,110286184
1663351913,152094032
1663351914,186214216
1663351915,147140336
1663351916,111786240
1663351917,189542912
1663351918,154225472
1663351919,213343784
1663351920,126572840
1663351921,258717664
1663351922,260024664
1663351923,262696552
1663351924,264930480
1663351925,274989048
1663351926,99379168
1663351927,234823304
1663351928,244367440
1663351929,266907440
1663351930,214591568
1663351931,296526784
1663351932,308078208
1663351933,214955312
1663351934,314467872
1663351935,321822312
1663351936,340842312
1663351937,380776144
1663351938,141330656
1663351939,148397168
1663351940,132482776
1663351941,111362392
1663351942,308873016
1663351942,316806232
