t,value
1663351954,47600360
1663351955,50715528
1663351956,52090536
1663351957,53473752
1663351958,58406024
1663351959,95306704
1663351960,121754120
1663351961,96641664
1663351962,153383912
1663351963,94658952
1663351964,125451656
1663351965,174810080
1663351966,168932176
1663351967,164314048
1663351968,139160200
1663351969,179524264
1663351970,131856648
1663351971,129520688
1663351972,230354456
1663351973,243129648
1663351974,164517488
1663351975,311472528
1663351976,315785032
1663351977,317182904
1663351978,356054616
1663351979,316851272
1663351980,428184392
1663351981,287888272
1663351982,158922080
1663351983,174690936
1663351984,199740496
1663351985,247522712
1663351986,318654856
1663351987,340061848
1663351988,369625464
1663351989,171016032
1663351990,342288296
1663351991,292822496
1663351991,301975464
