t,value
1663366325,116176960
1663366326,118861712
1663366327,120659488
1663366328,132088160
1663366329,115236792
1663366330,224806824
1663366331,174850856
1663366332,130009272
1663366333,447652328
1663366334,140481192
1663366335,96690984
1663366336,288940624
1663366337,228657616
1663366338,459167744
1663366339,192457504
1663366340,762657736
1663366341,716803000
1663366342,444532544
1663366343,767043096
1663366344,772761856
1663366345,313926848
1663366346,534390432
1663366347,455705848
1663366348,551348232
1663366349,746638904
1663366350,757066032
1663366351,777756880
1663366352,802898680
1663366353,750093736
1663366354,534432968
1663366355,664097768
1663366356,510238472
