t,value
1663416413,97271624
1663416414,99956352
1663416415,101754128
1663416416,102657120
1663416417,104446688
1663416418,99990552
1663416419,158752968
1663416420,145670072
1663416421,470202080
1663416422,693714320
1663416423,473758184
1663416424,974536960
1663416425,1058161136
1663416426,1059711040
1663416427,1068709920
1663416428,193168544
1663416429,1486996048
1663416430,1541532464
1663416431,1650770584
1663416432,1488504112
1663416433,1037722968
1663416434,1047249656
1663416435,1633530816
1663416436,1090055504
1663416437,559935600
1663416438,1744739480
1663416439,1209338640
1663416440,699681360
1663416441,120671504
1663416442,1286469432
1663416443,1528535728
1663416444,1568703304
1663416445,1571326568
1663416446,1576480224
1663416447,1581633928
1663416448,1583038824
1663416449,1584443720
1663416450,1585848616
1663416451,459566848
1663416452,189041544
1663416453,1729821352
1663416454,1465657104
1663416455,1265931400
1663416456,569053848
1663416457,1512744184
1663416458,326193176
1663416459,327593768
1663416460,1589485800
1663416461,1305952800
1663416462,1026240272
1663416463,711770456
1663416464,1833232944
1663416465,709013064
1663416466,1410748984
1663416467,1766479624
1663416468,1769886328
1663416469,2025189184
1663416470,329262248
1663416471,522401432
1663416472,532291472
1663416473,533736144
1663416474,535164752
1663416475,536505384
1663416476,537950192
1663416477,540235352
1663416478,1040738024
1663416479,975328856
1663416480,934348248
1663416481,913752224
1663416482,924803056
1663416483,322006448
1663416484,873626336
1663416485,832783312
1663416486,777034976
1663416487,747069960
1663416488,748404224
1663416489,1538805472
1663416490,598901648
1663416491,1063710096
1663416492,936570504
1663416493,914355696
1663416494,819898824
1663416495,795327248
1663416496,1706236968
1663416497,732394608
1663416497,774105008
