t,value
1663382096,115701536
1663382097,118386264
1663382098,120184040
1663382099,121087032
1663382100,137237456
1663382101,173833352
1663382102,309764448
1663382103,425947960
1663382104,501357096
1663382105,196542136
1663382106,982511360
1663382107,837471736
1663382108,169911752
1663382109,235533416
1663382110,216704464
1663382111,683443912
1663382112,1367788880
1663382113,626861064
1663382114,659891728
1663382115,729459792
1663382116,853777912
1663382117,930327032
1663382118,1378470552
1663382119,1117059080
