t,value
1663363241,4610000000
1663363242,4660000000
1663363243,4700000000
1663363244,4730000000
1663363245,5670000000
1663363246,7310000000
1663363247,8580000000
1663363248,10420000000
1663363249,12210000000
1663363250,14210000000
1663363251,16200000000
1663363252,17040000000
1663363253,18860000000
1663363254,20860000000
1663363255,22010000000
1663363256,23250000000
1663363257,25130000000
1663363258,27090000000
1663363259,28100000000
1663363260,29090000000
1663363261,30670000000
1663363262,32360000000
1663363263,34210000000
1663363264,36360000000
1663363265,37060000000
1663363266,38280000000
1663363267,40210000000
1663363268,42350000000
1663363269,44170000000
1663363270,46090000000
1663363271,47240000000
1663363272,47860000000
1663363273,47970000000
1663363274,47990000000
1663363275,49510000000
1663363276,51680000000
1663363277,52830000000
1663363278,54850000000
1663363279,56520000000
1663363279,56630000000
