t,value
1663367467,4540000000
1663367468,4580000000
1663367469,4630000000
1663367470,4670000000
1663367471,6710000000
1663367472,9600000000
1663367473,12290000000
1663367474,15490000000
1663367475,19200000000
1663367476,19970000000
1663367477,19980000000
1663367478,20050000000
1663367479,21080000000
1663367480,24870000000
1663367481,27880000000
1663367482,31210000000
1663367483,33210000000
1663367484,34110000000
1663367485,36760000000
1663367486,40610000000
1663367487,42390000000
1663367488,46050000000
1663367489,46650000000
