t,value
1663360723,4650000000
1663360724,4700000000
1663360725,4770000000
1663360726,4790000000
1663360727,5070000000
1663360728,6470000000
1663360729,7770000000
1663360730,8860000000
1663360731,10600000000
1663360732,11380000000
1663360733,12530000000
1663360734,13210000000
1663360735,13720000000
1663360736,14870000000
1663360737,16100000000
1663360738,16920000000
1663360739,17970000000
1663360740,19070000000
1663360741,19120000000
1663360742,19170000000
1663360743,20040000000
1663360744,21350000000
1663360745,22280000000
1663360746,23280000000
1663360747,24510000000
1663360748,25030000000
1663360749,25550000000
1663360750,26470000000
1663360751,26520000000
1663360752,27430000000
1663360753,28500000000
1663360754,29650000000
1663360754,29670000000
