t,value
1663357437,4490000000
1663357438,4540000000
1663357439,4580000000
1663357440,4630000000
1663357441,6590000000
1663357442,8550000000
1663357443,11300000000
1663357444,14690000000
1663357445,15550000000
1663357446,17020000000
1663357447,20400000000
1663357448,21940000000
1663357449,22020000000
1663357450,22850000000
1663357451,26470000000
1663357452,29550000000
1663357453,32260000000
1663357454,35710000000
1663357455,37840000000
1663357456,39710000000
1663357457,40850000000
1663357458,40870000000
1663357459,43430000000
1663357460,45760000000
