t,value
1663361921,4520000000
1663361922,4580000000
1663361923,4620000000
1663361924,4650000000
1663361925,4690000000
1663361926,6070000000
1663361927,7320000000
1663361928,8380000000
1663361929,9600000000
1663361930,10900000000
1663361931,12540000000
1663361932,14020000000
1663361933,15040000000
1663361934,15340000000
1663361935,15370000000
1663361936,15420000000
1663361937,15560000000
1663361938,17080000000
1663361939,18240000000
1663361940,19390000000
1663361941,20530000000
1663361942,21220000000
1663361943,21350000000
1663361944,21380000000
1663361945,22190000000
1663361946,23320000000
1663361947,24310000000
1663361948,25280000000
1663361949,26300000000
1663361950,27330000000
1663361950,27370000000
