t,value
1663370899,4970000000
1663370900,5030000000
1663370901,5060000000
1663370902,5100000000
1663370903,6120000000
1663370904,8930000000
1663370905,11830000000
1663370906,14060000000
1663370907,14350000000
1663370908,14400000000
1663370909,14430000000
1663370910,14450000000
1663370911,14600000000
1663370912,14640000000
1663370913,14710000000
1663370914,14710000000
1663370915,14740000000
1663370916,14910000000
1663370917,14930000000
1663370918,14940000000
1663370919,14950000000
1663370920,14990000000
1663370921,15010000000
1663370922,16200000000
1663370923,16710000000
1663370924,17710000000
1663370925,19950000000
