t,value
1663358937,4970000000
1663358938,5020000000
1663358939,5060000000
1663358940,5210000000
1663358941,7240000000
1663358942,8990000000
1663358943,11390000000
1663358944,14900000000
1663358945,18130000000
1663358946,19340000000
1663358947,22120000000
1663358948,25810000000
1663358949,27020000000
1663358950,30750000000
1663358951,34470000000
1663358952,35780000000
1663358953,37160000000
1663358954,38450000000
1663358955,41350000000
1663358956,44920000000
1663358957,48250000000
1663358958,48980000000
1663358959,52730000000
1663358960,56290000000
1663358961,58810000000
1663358962,61520000000
1663358963,63250000000
1663358964,63620000000
1663358965,63640000000
1663358966,66340000000
1663358967,69990000000
1663358968,72860000000
1663358969,76540000000
1663358969,78110000000
