t,value
1663352578,5270000000
1663352579,5330000000
1663352580,5370000000
1663352581,5430000000
1663352582,5450000000
1663352583,5480000000
1663352584,6660000000
1663352585,7700000000
1663352586,8660000000
1663352587,9590000000
1663352588,10950000000
1663352589,12130000000
1663352590,13630000000
1663352591,14590000000
1663352592,14860000000
1663352593,15080000000
1663352594,15120000000
1663352595,16170000000
1663352596,16860000000
1663352597,17350000000
1663352598,17490000000
1663352599,18600000000
1663352600,19770000000
1663352601,20540000000
1663352602,20580000000
1663352603,20980000000
1663352604,22050000000
1663352605,23070000000
1663352606,23650000000
1663352607,24850000000
1663352608,25540000000
1663352609,26570000000
1663352610,27070000000
1663352611,27590000000
1663352612,27670000000
1663352613,28090000000
1663352614,29110000000
1663352615,29900000000
1663352615,29960000000
