t,value
1663368819,4480000000
1663368820,4540000000
1663368821,4590000000
1663368822,4630000000
1663368823,5340000000
1663368824,6850000000
1663368825,9440000000
1663368826,11860000000
1663368827,11870000000
1663368828,11920000000
1663368829,11960000000
1663368830,12000000000
1663368831,12160000000
1663368832,12220000000
1663368833,12270000000
1663368834,12630000000
1663368835,14550000000
1663368836,16090000000
1663368837,17750000000
1663368838,18910000000
1663368839,19730000000
1663368840,20700000000
1663368841,21030000000
1663368842,21760000000
1663368842,22160000000
