t,value
1663377277,4490000000
1663377278,4540000000
1663377279,4580000000
1663377280,4710000000
1663377281,6380000000
1663377282,8380000000
1663377283,10840000000
1663377284,12320000000
1663377285,12640000000
1663377286,12680000000
1663377287,12710000000
1663377288,12790000000
1663377289,14970000000
1663377290,16880000000
1663377291,18450000000
1663377292,18720000000
1663377293,18730000000
1663377294,18740000000
1663377295,20010000000
1663377296,21030000000
1663377297,22120000000
1663377298,23290000000
1663377299,24320000000
