t,value
1663354774,4780000000
1663354775,4820000000
1663354776,4860000000
1663354777,4890000000
1663354778,5530000000
1663354779,6920000000
1663354780,8430000000
1663354781,10120000000
1663354782,12150000000
1663354783,14150000000
1663354784,14940000000
1663354785,15970000000
1663354786,17870000000
1663354787,19600000000
1663354788,20040000000
1663354789,22120000000
1663354790,24030000000
1663354791,24720000000
1663354792,24740000000
1663354793,25110000000
1663354794,27140000000
1663354795,29170000000
1663354796,30700000000
1663354797,32200000000
1663354798,34080000000
1663354799,36110000000
1663354800,37440000000
1663354801,38820000000
1663354802,39890000000
1663354803,41030000000
1663354804,42300000000
1663354805,42420000000
1663354806,42660000000
1663354807,44810000000
1663354808,46040000000
1663354809,47700000000
1663354810,48870000000
