t,value
1663428446,4580000000
1663428447,4630000000
1663428448,4670000000
1663428449,4720000000
1663428450,7280000000
1663428451,9120000000
1663428452,11620000000
1663428453,14850000000
1663428454,17910000000
1663428455,18710000000
1663428456,21640000000
1663428457,24820000000
1663428458,26950000000
1663428459,29610000000
1663428460,32710000000
1663428461,35680000000
1663428462,37500000000
1663428463,37570000000
1663428464,37590000000
1663428465,37590000000
1663428466,40650000000
1663428467,43790000000
1663428468,47150000000
1663428469,50060000000
1663428470,53300000000
1663428471,56680000000
1663428472,59820000000
1663428473,62670000000
1663428474,65760000000
1663428475,67420000000
1663428476,67470000000
1663428477,67490000000
1663428478,67520000000
1663428479,67530000000
1663428480,68920000000
1663428481,71880000000
1663428482,75410000000
1663428483,77780000000
1663428484,80780000000
1663428485,83140000000
