t,value
1663355995,4530000000
1663355996,4570000000
1663355997,4610000000
1663355998,4670000000
1663355999,5430000000
1663356000,6740000000
1663356001,8250000000
1663356002,10120000000
1663356003,11980000000
1663356004,14080000000
1663356005,14430000000
1663356006,14460000000
1663356007,14660000000
1663356008,16720000000
1663356009,18660000000
1663356010,20790000000
1663356011,20990000000
1663356012,21000000000
1663356013,21770000000
1663356014,23790000000
1663356015,25180000000
1663356016,26810000000
1663356017,26900000000
