t,value
1663361997,4470000000
1663361998,4520000000
1663361999,4560000000
1663362000,4630000000
1663362001,4650000000
1663362002,4690000000
1663362003,4710000000
1663362004,4730000000
1663362005,4780000000
1663362006,4800000000
1663362007,4840000000
1663362008,4860000000
1663362009,4880000000
1663362010,4990000000
1663362011,5010000000
1663362012,5060000000
1663362013,5090000000
1663362014,5120000000
1663362015,5140000000
1663362016,5240000000
1663362017,5270000000
1663362018,5280000000
1663362019,5390000000
1663362020,5420000000
1663362021,5440000000
1663362022,5450000000
1663362022,5580000000
