t,value
1663423788,4390000000
1663423789,4450000000
1663423790,4490000000
1663423791,4600000000
1663423792,7120000000
1663423793,9920000000
1663423794,11970000000
1663423795,13680000000
1663423796,14280000000
1663423797,15880000000
1663423798,17780000000
1663423799,18780000000
1663423800,20710000000
1663423801,21750000000
1663423802,22600000000
1663423803,22650000000
1663423804,22810000000
1663423805,22850000000
1663423806,24420000000
1663423807,25950000000
1663423808,26990000000
1663423809,28110000000
1663423810,29940000000
1663423811,30750000000
1663423812,32150000000
1663423813,32720000000
1663423814,32730000000
1663423815,33420000000
1663423816,34430000000
1663423817,35630000000
1663423818,36650000000
1663423819,38250000000
1663423820,39350000000
1663423821,40420000000
1663423821,40490000000
