t,value
1663355628,4470000000
1663355629,4510000000
1663355630,4560000000
1663355631,4580000000
1663355632,5050000000
1663355633,7140000000
1663355634,8460000000
1663355635,9990000000
1663355636,11160000000
1663355637,13230000000
1663355638,14150000000
1663355639,15570000000
1663355640,17500000000
1663355641,19190000000
1663355642,19310000000
1663355643,19380000000
1663355644,21180000000
1663355645,22990000000
1663355646,24990000000
1663355647,26800000000
1663355648,28440000000
1663355649,29640000000
1663355650,30940000000
1663355651,31810000000
1663355652,32100000000
1663355653,32130000000
1663355654,33760000000
1663355655,35480000000
1663355655,35570000000
