t,value
1663371270,4420000000
1663371271,4480000000
1663371272,4520000000
1663371273,4570000000
1663371274,5660000000
1663371275,7420000000
1663371276,9730000000
1663371277,11120000000
1663371278,12870000000
1663371279,14800000000
1663371280,15920000000
1663371281,15950000000
1663371282,17860000000
1663371283,19850000000
1663371284,21610000000
1663371285,22240000000
1663371286,22290000000
1663371287,22400000000
1663371288,23820000000
1663371289,25900000000
1663371290,27880000000
1663371291,29780000000
1663371292,31570000000
1663371293,33360000000
1663371294,35420000000
1663371295,36450000000
1663371296,37580000000
1663371297,38690000000
1663371298,39740000000
1663371299,39750000000
1663371300,40310000000
1663371301,42250000000
1663371302,44090000000
1663371302,44520000000
