t,value
1663428806,4430000000
1663428807,4480000000
1663428808,4520000000
1663428809,4550000000
1663428810,7020000000
1663428811,9810000000
1663428812,12000000000
1663428813,15190000000
1663428814,18260000000
1663428815,19430000000
1663428816,22400000000
1663428817,25680000000
1663428818,27240000000
1663428819,29830000000
1663428820,32710000000
1663428821,35330000000
1663428822,36300000000
1663428823,38070000000
1663428824,39280000000
1663428825,41580000000
1663428826,44660000000
1663428827,47610000000
1663428828,47720000000
1663428829,50690000000
1663428830,54010000000
1663428831,56960000000
1663428832,58230000000
1663428833,60320000000
1663428834,60390000000
1663428835,60410000000
1663428836,62210000000
1663428837,65440000000
1663428838,68420000000
1663428839,71450000000
1663428840,73340000000
1663428840,73360000000
