t,value
1663353086,4580000000
1663353087,4640000000
1663353088,4690000000
1663353089,4740000000
1663353090,4760000000
1663353091,4780000000
1663353092,4810000000
1663353093,4850000000
1663353094,4860000000
1663353095,4870000000
1663353096,4890000000
1663353097,4910000000
1663353098,5060000000
1663353099,5130000000
1663353100,5160000000
1663353101,5170000000
1663353102,5210000000
1663353103,5220000000
1663353104,5230000000
1663353105,5260000000
1663353106,5300000000
1663353107,5830000000
1663353108,7020000000
1663353109,8440000000
1663353110,10620000000
1663353111,12390000000
1663353112,13830000000
1663353113,15740000000
1663353114,17340000000
1663353115,18910000000
1663353116,18920000000
1663353117,19450000000
1663353118,19940000000
1663353119,20760000000
1663353120,21040000000
1663353121,21060000000
1663353122,21070000000
1663353123,21160000000
