t,value
1663364538,4630000000
1663364539,4690000000
1663364540,4730000000
1663364541,4850000000
1663364542,7410000000
1663364543,10080000000
1663364544,12280000000
1663364545,15630000000
1663364546,17730000000
1663364547,19260000000
1663364548,22800000000
1663364549,24600000000
1663364550,27520000000
1663364551,30350000000
1663364552,31860000000
1663364553,31890000000
1663364554,31900000000
1663364555,35340000000
1663364556,38530000000
1663364557,41000000000
1663364558,44120000000
1663364559,47050000000
1663364560,49530000000
1663364561,52190000000
1663364562,52790000000
1663364563,52810000000
1663364564,52830000000
1663364565,54630000000
1663364566,57750000000
1663364567,60920000000
1663364568,63980000000
1663364568,64170000000
