t,value
1663421221,4390000000
1663421222,4430000000
1663421223,4480000000
1663421224,4520000000
1663421225,6960000000
1663421226,9650000000
1663421227,11970000000
1663421228,15210000000
1663421229,17330000000
1663421230,20030000000
1663421231,23250000000
1663421232,24600000000
1663421233,24620000000
1663421234,26230000000
1663421235,29450000000
1663421236,32130000000
1663421237,35640000000
1663421238,38460000000
1663421239,40930000000
1663421240,43110000000
1663421241,43330000000
1663421242,45330000000
1663421243,47950000000
