t,value
1663419392,4450000000
1663419393,4510000000
1663419394,4570000000
1663419395,4830000000
1663419396,7570000000
1663419397,10390000000
1663419398,12360000000
1663419399,15320000000
1663419400,17030000000
1663419401,19600000000
1663419402,21750000000
1663419403,22700000000
1663419404,24570000000
1663419405,26710000000
1663419406,28330000000
1663419407,29110000000
1663419408,31680000000
1663419409,34230000000
1663419410,36050000000
1663419411,36420000000
1663419412,36920000000
1663419413,39150000000
1663419413,40300000000
