t,value
1663432984,4510000000
1663432985,4550000000
1663432986,4610000000
1663432987,5060000000
1663432988,7440000000
1663432989,9800000000
1663432990,12050000000
1663432991,13300000000
1663432992,14440000000
1663432993,15250000000
1663432994,17090000000
1663432995,18510000000
1663432996,19570000000
1663432997,20580000000
1663432998,21750000000
1663432999,22150000000
1663433000,23150000000
1663433001,24740000000
1663433002,25900000000
1663433003,26950000000
1663433004,28420000000
1663433005,29640000000
1663433006,30660000000
1663433007,31730000000
1663433008,33000000000
1663433009,33300000000
1663433010,34400000000
1663433011,35450000000
1663433012,36680000000
1663433013,38180000000
1663433014,39210000000
1663433015,40640000000
1663433016,41670000000
1663433017,42010000000
1663433018,42030000000
1663433019,42050000000
1663433020,42060000000
1663433021,43020000000
1663433022,44180000000
1663433023,45200000000
1663433024,46580000000
1663433025,47570000000
