t,value
1663430784,4680000000
1663430785,4760000000
1663430786,4800000000
1663430787,5010000000
1663430788,7540000000
1663430789,9430000000
1663430790,11750000000
1663430791,15190000000
1663430792,16780000000
1663430793,17840000000
1663430794,21560000000
1663430795,24790000000
1663430796,25260000000
1663430797,25320000000
1663430798,29030000000
1663430799,32560000000
1663430800,33250000000
1663430801,36990000000
1663430802,40860000000
1663430803,43170000000
1663430804,46190000000
1663430805,47320000000
1663430806,47340000000
1663430807,50690000000
1663430808,52090000000
