t,value
1663354274,4720000000
1663354275,5120000000
1663354276,5180000000
1663354277,5220000000
1663354278,5260000000
1663354279,6030000000
1663354280,7000000000
1663354281,8170000000
1663354282,9290000000
1663354283,10590000000
1663354284,11460000000
1663354285,12440000000
1663354286,13580000000
1663354287,14620000000
1663354288,15120000000
1663354289,15270000000
1663354290,15620000000
1663354291,16540000000
1663354292,17710000000
1663354293,18600000000
1663354294,19380000000
1663354295,19840000000
1663354296,20580000000
1663354297,21120000000
1663354298,21980000000
1663354299,22190000000
1663354299,22270000000
