t,value
1663357566,4570000000
1663357567,4620000000
1663357568,4660000000
1663357569,4690000000
1663357570,6770000000
1663357571,8490000000
1663357572,10710000000
1663357573,13790000000
1663357574,16890000000
1663357575,17370000000
1663357576,18640000000
1663357577,21850000000
1663357578,24760000000
1663357579,26830000000
1663357580,28740000000
1663357581,29780000000
1663357582,32580000000
1663357583,35430000000
1663357584,38520000000
1663357585,39200000000
1663357586,42280000000
1663357587,45620000000
1663357588,48680000000
1663357589,50480000000
1663357590,51560000000
1663357591,53200000000
1663357592,53230000000
1663357593,53240000000
1663357594,54760000000
1663357595,57620000000
1663357596,60790000000
1663357596,61380000000
