t,value
1663374265,4470000000
1663374266,4520000000
1663374267,4570000000
1663374268,4610000000
1663374269,6750000000
1663374270,9650000000
1663374271,12080000000
1663374272,15370000000
1663374273,17200000000
1663374274,18470000000
1663374275,22000000000
1663374276,23320000000
1663374277,26660000000
1663374278,28940000000
1663374279,30270000000
1663374280,32430000000
1663374281,36310000000
1663374282,37100000000
1663374283,40940000000
1663374284,43610000000
1663374285,46060000000
1663374286,48360000000
1663374287,48420000000
1663374288,50590000000
1663374289,53040000000
1663374290,55990000000
