t,value
1663379926,4340000000
1663379927,4400000000
1663379928,4440000000
1663379929,4640000000
1663379930,6550000000
1663379931,8550000000
1663379932,11230000000
1663379933,13930000000
1663379934,14440000000
1663379935,17170000000
1663379936,19420000000
1663379937,22320000000
1663379938,24050000000
1663379939,24120000000
1663379940,25690000000
1663379941,29270000000
1663379942,30650000000
1663379943,34510000000
1663379944,37560000000
1663379945,39570000000
1663379946,40610000000
1663379947,41520000000
1663379948,43720000000
1663379949,46060000000
1663379949,47470000000
