t,value
1663365281,4390000000
1663365282,4430000000
1663365283,4470000000
1663365284,4500000000
1663365285,6820000000
1663365286,9740000000
1663365287,11980000000
1663365288,15120000000
1663365289,16580000000
1663365290,17380000000
1663365291,20820000000
1663365292,22540000000
1663365293,24560000000
1663365294,27390000000
1663365295,30170000000
1663365296,31100000000
1663365297,34460000000
1663365298,36470000000
1663365299,38250000000
1663365300,39420000000
1663365301,39590000000
1663365302,41810000000
1663365302,44100000000
