t,value
1663379075,4960000000
1663379076,5000000000
1663379077,5050000000
1663379078,5090000000
1663379079,6780000000
1663379080,8400000000
1663379081,10870000000
1663379082,13870000000
1663379083,15960000000
1663379084,16470000000
1663379085,18790000000
1663379086,21300000000
1663379087,23320000000
1663379088,24670000000
1663379089,24850000000
1663379090,24890000000
1663379091,25270000000
1663379092,27990000000
1663379093,29980000000
1663379094,32750000000
1663379095,33250000000
1663379096,35430000000
1663379097,37780000000
1663379098,40360000000
1663379099,42600000000
1663379100,44210000000
1663379101,44610000000
1663379102,44620000000
1663379103,44850000000
1663379104,47090000000
1663379105,49650000000
1663379105,49880000000
