t,value
1663372040,4510000000
1663372041,4580000000
1663372042,4610000000
1663372043,5090000000
1663372044,6880000000
1663372045,9020000000
1663372046,11760000000
1663372047,14500000000
1663372048,15270000000
1663372049,18600000000
1663372050,20160000000
1663372051,23060000000
1663372052,24300000000
1663372053,25910000000
1663372054,28650000000
1663372055,30670000000
1663372056,32830000000
1663372057,36040000000
1663372058,38920000000
1663372059,40710000000
1663372060,41300000000
1663372061,42500000000
1663372062,45140000000
1663372063,48140000000
1663372063,48260000000
