t,value
1663418900,4420000000
1663418901,4480000000
1663418902,4530000000
1663418903,4700000000
1663418904,7160000000
1663418905,9250000000
1663418906,11590000000
1663418907,13940000000
1663418908,14940000000
1663418909,17820000000
1663418910,18450000000
1663418911,21070000000
1663418912,21870000000
1663418913,21900000000
1663418914,23200000000
1663418915,26000000000
1663418916,28270000000
1663418917,31110000000
1663418918,32950000000
1663418919,33860000000
1663418920,34820000000
1663418921,36860000000
1663418922,37960000000
